"ID","Type","Name","Documentation","Specialization"
"_3DnlMOneEDiStI-hnMBrqQ","BusinessFunction","Достигает бизнес-целей","",""
"_U08qgOngEDiStI-hnMBrqQ","BusinessFunction","Инициирует создание или изменение","",""
"_5A8NgOneEDiStI-hnMBrqQ","BusinessFunction","Использует","",""
"_l0z7QOtcEDimV-ezZqNQgg","BusinessFunction","Координация проекта по бизнес-требованиям","",""
"_y2DUYOnlEDiStI-hnMBrqQ","BusinessFunction","Обеспечивает непрерывность","",""
"_tYOCUOtcEDimV-ezZqNQgg","BusinessFunction","Организация обучения инженерного персонала","",""
"_qIz8gOtbEDimV-ezZqNQgg","BusinessFunction","Подбор инженерного персонала","",""
"_AQPTgOnkEDiStI-hnMBrqQ","BusinessFunction","Проектирование уровня бизнеса","",""
"_wKGL0OniEDiStI-hnMBrqQ","BusinessFunction","Проектирования уровня приложений","",""
"_5A3YMOniEDiStI-hnMBrqQ","BusinessFunction","Пролектирование уровня инфраструктуры","",""
"_JuZsgOnjEDiStI-hnMBrqQ","BusinessFunction","Реализация уровная приложений","",""
"_-0HJMOniEDiStI-hnMBrqQ","BusinessFunction","Реализация уровня инфраструктуры","",""
"_Gf5G0OtcEDimV-ezZqNQgg","BusinessFunction","Решение методологических вопросов обеспечения услуг и сервисов","",""
"_ATl8oOtcEDimV-ezZqNQgg","BusinessFunction","Решение организационных вопросов офиса","",""
"_Tkmu4OneEDiStI-hnMBrqQ","BusinessFunction","Управляет балансом интересов","",""
"_QXU2YOnlEDiStI-hnMBrqQ","BusinessFunction","Управляет реализацией","",""
"_D5I4QOtiEDimV-ezZqNQgg","BusinessInteraction","Договор услуг по управлению","",""
"_p-_b0OnfEDiStI-hnMBrqQ","BusinessObject","Бизнес-модель","",""
"_FxZsoOn9EDiStI-hnMBrqQ","BusinessObject","Журнал услуг","",""
"_wQTUoOtaEDimV-ezZqNQgg","BusinessObject","Журнал услуг","",""
"_9d6zgOn8EDiStI-hnMBrqQ","BusinessObject","Каталог услуг","",""
"_wQSGh-taEDimV-ezZqNQgg","BusinessObject","Каталог услуг","",""
"_lNU04OnlEDiStI-hnMBrqQ","BusinessObject","Объект уровня инфраструктуры","",""
"_yS_5YOnfEDiStI-hnMBrqQ","BusinessObject","План проекта","",""
"_xSDZwOnfEDiStI-hnMBrqQ","BusinessObject","Техническое решение","",""
"_RhtKkOoAEDiStI-hnMBrqQ","BusinessObject","Экземпляр услуги","",""
"_VkzzoOoAEDiStI-hnMBrqQ","BusinessObject","Экземпляр услуги","",""
"_WNFUkOoAEDiStI-hnMBrqQ","BusinessObject","Экземпляр услуги","",""
"_wQTUoutaEDimV-ezZqNQgg","BusinessObject","Экземпляр услуги","",""
"_wQT7sOtaEDimV-ezZqNQgg","BusinessObject","Экземпляр услуги","",""
"_wQT7sutaEDimV-ezZqNQgg","BusinessObject","Экземпляр услуги","",""
"_36S9cOn9EDiStI-hnMBrqQ","BusinessProcess","Процесс управления каталогом услуг","",""
"_wQSGg-taEDimV-ezZqNQgg","BusinessProcess","Процесс управления каталогом услуг","",""
"__mNgQOn9EDiStI-hnMBrqQ","BusinessProcess","Процесс управления услугами","",""
"_wQQRVutaEDimV-ezZqNQgg","BusinessProcess","Процесс управления услугами","",""
"_bkBAAOnfEDiStI-hnMBrqQ","BusinessRole","Аналитик","",""
"_HY7cMOneEDiStI-hnMBrqQ","BusinessRole","Заказчик","",""
"_wQOcIOtaEDimV-ezZqNQgg","BusinessRole","Заказчик","",""
"_7X7ZYOnmEDiStI-hnMBrqQ","BusinessRole","Инженер инфраструктуры системы","",""
"_wQbQc-taEDimV-ezZqNQgg","BusinessRole","Инженер инфраструктуры системы","",""
"_U_UdwOn8EDiStI-hnMBrqQ","BusinessRole","Инженер поддержки приложения","",""
"_wQUixutaEDimV-ezZqNQgg","BusinessRole","Инженер поддержки приложения","",""
"_3rCO4On8EDiStI-hnMBrqQ","BusinessRole","Инженер поставщика инфраструктуры","",""
"_wQUiwOtaEDimV-ezZqNQgg","BusinessRole","Инженер поставщика инфраструктуры","",""
"_R1-bIOnkEDiStI-hnMBrqQ","BusinessRole","Инженер приложения системы","",""
"_wQb3getaEDimV-ezZqNQgg","BusinessRole","Инженер приложения системы","",""
"_wQXmFOtaEDimV-ezZqNQgg","BusinessRole","Инженер-аналитик","",""
"_2ZlYUOtgEDimV-ezZqNQgg","BusinessRole","Менеджер по работе с поставщиками","",""
"_0CqaAOn8EDiStI-hnMBrqQ","BusinessRole","Менеджер поставщика инфраструктуры","",""
"_wQT7tutaEDimV-ezZqNQgg","BusinessRole","Менеджер поставщика инфраструктуры","",""
"_SScn0On8EDiStI-hnMBrqQ","BusinessRole","Менеджер поставщика приложений","",""
"_wQUixOtaEDimV-ezZqNQgg","BusinessRole","Менеджер поставщика приложений","",""
"_H8UdIOneEDiStI-hnMBrqQ","BusinessRole","Пользователь","",""
"_wQPDMetaEDimV-ezZqNQgg","BusinessRole","Пользователь","",""
"_qp7ZwOngEDiStI-hnMBrqQ","BusinessRole","Поставшик инфраструктуры","",""
"_wQT7tOtaEDimV-ezZqNQgg","BusinessRole","Поставшик инфраструктуры","",""
"_PUwZkOn6EDiStI-hnMBrqQ","BusinessRole","Поставщик приложений","",""
"_wQUiwutaEDimV-ezZqNQgg","BusinessRole","Поставщик приложений","",""
"_kujc8OnfEDiStI-hnMBrqQ","BusinessRole","Проектировщик системы","",""
"_wQbQcetaEDimV-ezZqNQgg","BusinessRole","Проектировщик системы","",""
"_TVFdcOnkEDiStI-hnMBrqQ","BusinessRole","Руководитель проекта создания системы","",""
"_wQXmEutaEDimV-ezZqNQgg","BusinessRole","Руководитель проекта создания системы","",""
"_r6WREOnmEDiStI-hnMBrqQ","BusinessRole","Руководитель сервиса поддержки системы","",""
"_wQXmFutaEDimV-ezZqNQgg","BusinessRole","Руководитель сервиса поддержки системы","",""
"_SuhVQOn7EDiStI-hnMBrqQ","BusinessRole","Сейл","",""
"_wQXmGOtaEDimV-ezZqNQgg","BusinessRole","Сейл","",""
"_TBBhkOtbEDimV-ezZqNQgg","BusinessRole","Управляющий","",""
"_Rqz4sOn_EDiStI-hnMBrqQ","BusinessService","Услуги проектирования","",""
"_wQb3g-taEDimV-ezZqNQgg","BusinessService","Услуги проектирования","",""
"_paNGMOn_EDiStI-hnMBrqQ","BusinessService","Услуги уровня инфраструктуры","",""
"_wQcekOtaEDimV-ezZqNQgg","BusinessService","Услуги уровня инфраструктуры","",""
"_lc_pwOn_EDiStI-hnMBrqQ","BusinessService","Услуги уровня приложений","",""
"_wQcelOtaEDimV-ezZqNQgg","BusinessService","Услуги уровня приложений","",""
"_IQPesOneEDiStI-hnMBrqQ","BusinessService","Целевая система","",""
"_EQn8kOngEDiStI-hnMBrqQ","Product","Объект уровня приложений","",""
"_XkbCUOn9EDiStI-hnMBrqQ","ApplicationComponent","Система управления услугами","",""
"_wQSGgetaEDimV-ezZqNQgg","ApplicationComponent","Система управления услугами","",""
