"ID","Key","Value"
"metamodelrole","FQname","Role organizace Role"
"metamodelrole","FQname","Role organizace Role"
"metamodelrole","User notes",""
"metamodelrole","Stereotype","Role organizace"
"metamodelrole","Status","metatemplate"
"metamodelrole","User notes",""
"metamodelrole","User notes",""
"metamodelrole","Určuje",""
"metamodelrole","FQname","Role organizace Role"
"metamodelrole","Určuje",""
"metamodelrole","Stereotype","Role organizace"
"metamodelrole","Určuje",""
"metamodelagenda","Status","metatemplate"
"metamodelagenda","User notes",""
"metamodelagenda","Packages",""
"metamodelagenda","User notes",""
"metamodelagenda","Stereotype","Agenda"
"metamodelagenda","User notes",""
"metamodelagenda","Určuje","ohlášení v RPP"
"metamodelagenda","Stereotype","Agenda"
"metamodelagenda","Packages",""
"metamodelagenda","Stereotype","Agenda"
"metamodelagenda","FQname","Agenda Agenda veřejné správy"
"metamodelagenda","Packages",""
"metamodelagenda","Určuje","ohlášení v RPP"
"metamodelagenda","Určuje","ohlášení v RPP"
"metamodelagenda","FQname","Agenda Agenda veřejné správy"
"metamodelagenda","FQname","Agenda Agenda veřejné správy"
"metamodelagenda","Status","metatemplate"
"metamodelagenda","Status","metatemplate"
"metamodelvnitrnipredpis","User notes",""
"metamodelvnitrnipredpis","Packages",""
"metamodelvnitrnipredpis","Určuje",""
"metamodelvnitrnipredpis","FQname","Vnitřní předpis Závazný předpis"
"metamodelvnitrnipredpis","Stereotype","Vnitřní předpis"
"metamodelvnitrnipredpis","FQname","Vnitřní předpis Závazný předpis"
"metamodelvnitrnipredpis","Stereotype","Vnitřní předpis"
"metamodelvnitrnipredpis","Packages",""
"metamodelvnitrnipredpis","Status","metatemplate"
"metamodelvnitrnipredpis","User notes",""
"metamodelvnitrnipredpis","Určuje",""
"metamodelvnitrnipredpis","Status","metatemplate"
"metamodelposkytovanasluzba","Status","Po korektuře"
"metamodelposkytovanasluzba","Určuje",""
"metamodelposkytovanasluzba","User notes",""
"metamodelposkytovanasluzba","FQname","Poskytovaná služba Poskytovaná služba"
"metamodelposkytovanasluzba","Packages",""
"metamodelposkytovanasluzba","Stereotype","Poskytovaná služba"
"metamodelramcovasluzba","Status","Po korektuře"
"metamodelramcovasluzba","Určuje",""
"metamodelramcovasluzba","Packages",""
"metamodelramcovasluzba","User notes",""
"metamodelramcovasluzba","FQname","Rámcová služba Rámcová služba"
"metamodelramcovasluzba","Stereotype","Rámcová služba"
"metamodelitstrategie","Packages",""
"metamodelitstrategie","Určuje",""
"metamodelitstrategie","Stereotype","Vnitřní předpis"
"metamodelitstrategie","FQname","Vnitřní předpis Strategie rozvoje IT"
"metamodelitstrategie","User notes",""
"metamodelitstrategie","FQname","Vnitřní předpis Strategie rozvoje IT"
"metamodelitstrategie","Status","metatemplate"
"metamodelitstrategie","User notes",""
"metamodelitstrategie","Status","metatemplate"
"metamodelitstrategie","Stereotype","Vnitřní předpis"
"metamodelitstrategie","Stereotype","Vnitřní předpis"
"metamodelitstrategie","Určuje",""
"metamodelitstrategie","FQname","Vnitřní předpis Strategie rozvoje IT"
"metamodelitstrategie","Packages",""
"metamodelitstrategie","Packages",""
"metamodelitstrategie","Status","metatemplate"
"metamodelitstrategie","FQname","Vnitřní předpis Strategie rozvoje IT"
"metamodelitstrategie","Určuje",""
"metamodelitstrategie","Packages",""
"metamodelitstrategie","Status","metatemplate"
"metamodelitstrategie","User notes",""
"metamodelitstrategie","User notes",""
"metamodelitstrategie","Určuje",""
"metamodelitstrategie","Stereotype","Vnitřní předpis"
"metamodelproces","User notes",""
"metamodelproces","Určuje",""
"metamodelproces","Packages",""
"metamodelproces","FQname","Vnitřní proces Proces"
"metamodelproces","Stereotype","Vnitřní proces"
"metamodelproces","Status","metatemplate"
"metamodelvyhlaska","Packages",""
"metamodelvyhlaska","Stereotype","Právní předpis"
"metamodelvyhlaska","User notes",""
"metamodelvyhlaska","Status","metatemplate"
"metamodelvyhlaska","Určuje",""
"metamodelvyhlaska","FQname","Právní předpis Vyhláška"
"ovm","Packages",""
"ovm","User notes",""
"ovm","Packages",""
"ovm","User notes",""
"ovm","Status","Verified"
"ovm","Status","Verified"
"ovm","Packages",""
"ovm","FQname","OVM Orgán veřejné moci"
"ovm","Stereotype","OVM"
"ovm","Stereotype","OVM"
"ovm","Určuje",""
"ovm","Určuje",""
"ovm","Stereotype","OVM"
"ovm","Určuje",""
"ovm","Určuje",""
"ovm","Stereotype","OVM"
"ovm","Status","Verified"
"ovm","Určuje",""
"ovm","Status","Verified"
"ovm","FQname","OVM Orgán veřejné moci"
"ovm","User notes",""
"ovm","User notes",""
"ovm","Status","Verified"
"ovm","FQname","OVM Orgán veřejné moci"
"ovm","Packages",""
"ovm","User notes",""
"ovm","Packages",""
"ovm","FQname","OVM Orgán veřejné moci"
"ovm","FQname","OVM Orgán veřejné moci"
"ovm","Stereotype","OVM"
"ovm","Packages",""
"ovm","FQname","OVM Orgán veřejné moci"
"ovm","User notes",""
"ovm","Stereotype","OVM"
"ovm","Určuje",""
"ovm","Status","Verified"
"metamodelvnitrnirole","Stereotype","Vnitřní role"
"metamodelvnitrnirole","Status","metatemplate"
"metamodelvnitrnirole","FQname","Vnitřní role Role osoby nebo útvaru v organizaci"
"metamodelvnitrnirole","Status","metatemplate"
"metamodelvnitrnirole","User notes",""
"metamodelvnitrnirole","FQname","Vnitřní role Role osoby nebo útvaru v organizaci"
"metamodelvnitrnirole","FQname","Vnitřní role Role osoby nebo útvaru v organizaci"
"metamodelvnitrnirole","Packages",""
"metamodelvnitrnirole","Stereotype","Vnitřní role"
"metamodelvnitrnirole","Určuje",""
"metamodelvnitrnirole","Stereotype","Vnitřní role"
"metamodelvnitrnirole","Status","metatemplate"
"metamodelvnitrnirole","Packages",""
"metamodelvnitrnirole","User notes",""
"metamodelvnitrnirole","Určuje",""
"metamodelvnitrnirole","Packages",""
"metamodelvnitrnirole","Určuje",""
"metamodelvnitrnirole","User notes",""
"metamodelbyzstrategie","Určuje",""
"metamodelbyzstrategie","User notes",""
"metamodelbyzstrategie","Status","metatemplate"
"metamodelbyzstrategie","Stereotype","Vnitřní předpis"
"metamodelbyzstrategie","FQname","Vnitřní předpis Strategie organizace"
"metamodelbyzstrategie","Určuje",""
"metamodelbyzstrategie","FQname","Vnitřní předpis Strategie organizace"
"metamodelbyzstrategie","Packages",""
"metamodelbyzstrategie","Stereotype","Vnitřní předpis"
"metamodelbyzstrategie","Status","metatemplate"
"metamodelbyzstrategie","User notes",""
"metamodelbyzstrategie","Packages",""
"metamodelps","Stereotype","Poskytovaná služba"
"metamodelps","Status","metatemplate"
"metamodelps","Určuje",""
"metamodelps","FQname","Poskytovaná služba Poskytovaná služba"
"metamodelps","Packages",""
"metamodelps","User notes",""
"metamodelrs","Stereotype","Rámcová služba"
"metamodelrs","FQname","Rámcová služba Rámcová služba"
"metamodelrs","Packages",""
"metamodelrs","Určuje",""
"metamodelrs","Status","metatemplate"
"metamodelrs","User notes",""
"metamodelaplikacnirozhrani","User notes",""
"metamodelaplikacnirozhrani","Status","metatemplate"
"metamodelaplikacnirozhrani","FQname","Rozhraní IS Rozhraní informačního systému "
"metamodelaplikacnirozhrani","Packages",""
"metamodelaplikacnirozhrani","Určuje",""
"metamodelaplikacnirozhrani","Stereotype","Rozhraní IS"
"metamodelaplikacniproces","Stereotype","Aplikační proces"
"metamodelaplikacniproces","Určuje",""
"metamodelaplikacniproces","FQname","Aplikační proces Proces realizovaný v systému "
"metamodelaplikacniproces","User notes",""
"metamodelaplikacniproces","Status","metatemplate"
"metamodelaplikacniproces","Packages",""
"metamodelkomponentais","User notes",""
"metamodelkomponentais","Stereotype","Komponenta IS"
"metamodelkomponentais","Stereotype","Komponenta IS"
"metamodelkomponentais","User notes",""
"metamodelkomponentais","FQname","Komponenta IS Komponenta systému"
"metamodelkomponentais","Určuje",""
"metamodelkomponentais","Určuje",""
"metamodelkomponentais","Určuje",""
"metamodelkomponentais","User notes",""
"metamodelkomponentais","FQname","Komponenta IS Komponenta systému"
"metamodelkomponentais","Určuje",""
"metamodelkomponentais","User notes",""
"metamodelkomponentais","Status","metatemplate"
"metamodelkomponentais","Stereotype","Komponenta IS"
"metamodelkomponentais","User notes",""
"metamodelkomponentais","Status","metatemplate"
"metamodelkomponentais","Packages",""
"metamodelkomponentais","Stereotype","Komponenta IS"
"metamodelkomponentais","FQname","Komponenta IS Komponenta systému"
"metamodelkomponentais","Packages",""
"metamodelkomponentais","Packages",""
"metamodelkomponentais","Stereotype","Komponenta IS"
"metamodelkomponentais","FQname","Komponenta IS Komponenta systému"
"metamodelkomponentais","FQname","Komponenta IS Komponenta systému"
"metamodelkomponentais","Packages",""
"metamodelkomponentais","Stereotype","Komponenta IS"
"metamodelkomponentais","Určuje",""
"metamodelkomponentais","Určuje",""
"metamodelkomponentais","Status","metatemplate"
"metamodelkomponentais","Status","metatemplate"
"metamodelkomponentais","Packages",""
"metamodelkomponentais","Status","metatemplate"
"metamodelkomponentais","FQname","Komponenta IS Komponenta systému"
"metamodelkomponentais","Packages",""
"metamodelkomponentais","User notes",""
"metamodelkomponentais","Status","metatemplate"
"metamodeludaje","Status","metatemplate"
"metamodeludaje","Určuje",""
"metamodeludaje","User notes",""
"metamodeludaje","Stereotype","Soubor údajů"
"metamodeludaje","FQname","Soubor údajů Údaje a soubory údajů"
"metamodeludaje","Packages",""
"isvs","FQname","ISVS Informační systém veřejné správy"
"isvs","User notes",""
"isvs","FQname","ISVS Informační systém veřejné správy"
"isvs","Status","Verified"
"isvs","Určuje",""
"isvs","Určuje",""
"isvs","Packages",""
"isvs","Packages",""
"isvs","Status","Verified"
"isvs","User notes",""
"isvs","Stereotype","ISVS"
"isvs","Určuje",""
"isvs","FQname","ISVS Informační systém veřejné správy"
"isvs","Určuje",""
"isvs","Status","Verified"
"isvs","FQname","ISVS Informační systém veřejné správy"
"isvs","Packages",""
"isvs","FQname","ISVS Informační systém veřejné správy"
"isvs","Packages",""
"isvs","Určuje",""
"isvs","Určuje",""
"isvs","Stereotype","ISVS"
"isvs","Status","Verified"
"isvs","User notes",""
"isvs","Stereotype","ISVS"
"isvs","Status","Verified"
"isvs","Stereotype","ISVS"
"isvs","Určuje",""
"isvs","Stereotype","ISVS"
"isvs","Status","Verified"
"isvs","Status","Verified"
"isvs","FQname","ISVS Informační systém veřejné správy"
"isvs","User notes",""
"isvs","Packages",""
"isvs","Stereotype","ISVS"
"isvs","Určuje",""
"isvs","User notes",""
"isvs","FQname","ISVS Informační systém veřejné správy"
"isvs","FQname","ISVS Informační systém veřejné správy"
"isvs","Status","Verified"
"isvs","Určuje",""
"isvs","Packages",""
"isvs","Stereotype","ISVS"
"isvs","Status","Verified"
"isvs","Packages",""
"isvs","User notes",""
"isvs","User notes",""
"isvs","User notes",""
"isvs","Packages",""
"isvs","Stereotype","ISVS"
"isvs","Stereotype","ISVS"
"isvs","FQname","ISVS Informační systém veřejné správy"
"isvs","User notes",""
"isvs","Packages",""
"metamodelaplikacnisluzba","Stereotype","Služba uživatelské funkcionality"
"metamodelaplikacnisluzba","FQname","Služba uživatelské funkcionality Aplikační služba jako funkcionalita"
"metamodelaplikacnisluzba","Určuje",""
"metamodelaplikacnisluzba","Packages",""
"metamodelaplikacnisluzba","User notes",""
"metamodelaplikacnisluzba","Stereotype","Služba uživatelské funkcionality"
"metamodelaplikacnisluzba","Status","metatemplate"
"metamodelaplikacnisluzba","Status","metatemplate"
"metamodelaplikacnisluzba","User notes",""
"metamodelaplikacnisluzba","Packages",""
"metamodelaplikacnisluzba","Určuje",""
"metamodelaplikacnisluzba","FQname","Služba uživatelské funkcionality Aplikační služba jako funkcionalita"
"metamodelplatformnisw","Status","metatemplate"
"metamodelplatformnisw","Stereotype","Platformní SW"
"metamodelplatformnisw","FQname","Platformní SW Platformní software"
"metamodelplatformnisw","Určuje",""
"metamodelplatformnisw","Packages",""
"metamodelplatformnisw","User notes",""
"metamodelcilprojektu","User notes",""
"metamodelcilprojektu","FQname","Cíl projektu Projektový cíl"
"metamodelcilprojektu","Určuje",""
"metamodelcilprojektu","Packages",""
"metamodelcilprojektu","Stereotype","Cíl projektu"
"metamodelcilprojektu","Status",""
"metamodelpozadavek","User notes",""
"metamodelpozadavek","Určuje",""
"metamodelpozadavek","FQname","Požadavek Požadavek"
"metamodelpozadavek","Status","metatemplate"
"metamodelpozadavek","Stereotype","Požadavek"
"metamodelpozadavek","Packages",""
"metamodelstakeholder","FQname","Zainteresovaný subjekt Stakeholder jako zainteresovaný účastník"
"metamodelstakeholder","Stereotype","Zainteresovaný subjekt"
"metamodelstakeholder","Packages",""
"metamodelstakeholder","FQname","Zainteresovaný subjekt Stakeholder jako zainteresovaný účastník"
"metamodelstakeholder","User notes",""
"metamodelstakeholder","Stereotype","Zainteresovaný subjekt"
"metamodelstakeholder","Stereotype","Zainteresovaný subjekt"
"metamodelstakeholder","FQname","Zainteresovaný subjekt Stakeholder jako zainteresovaný účastník"
"metamodelstakeholder","Určuje",""
"metamodelstakeholder","Určuje",""
"metamodelstakeholder","Packages",""
"metamodelstakeholder","Status","metatemplate"
"metamodelstakeholder","User notes",""
"metamodelstakeholder","Status","metatemplate"
"metamodelstakeholder","Packages",""
"metamodelstakeholder","FQname","Zainteresovaný subjekt Stakeholder jako zainteresovaný účastník"
"metamodelstakeholder","Určuje",""
"metamodelstakeholder","Stereotype","Zainteresovaný subjekt"
"metamodelstakeholder","FQname","Zainteresovaný subjekt Stakeholder jako zainteresovaný účastník"
"metamodelstakeholder","FQname","Zainteresovaný subjekt Stakeholder jako zainteresovaný účastník"
"metamodelstakeholder","User notes",""
"metamodelstakeholder","Packages",""
"metamodelstakeholder","Packages",""
"metamodelstakeholder","Packages",""
"metamodelstakeholder","Stereotype","Zainteresovaný subjekt"
"metamodelstakeholder","User notes",""
"metamodelstakeholder","Stereotype","Zainteresovaný subjekt"
"metamodelstakeholder","Určuje",""
"metamodelstakeholder","User notes",""
"metamodelstakeholder","Packages",""
"metamodelstakeholder","FQname","Zainteresovaný subjekt Stakeholder jako zainteresovaný účastník"
"metamodelstakeholder","Status","metatemplate"
"metamodelstakeholder","User notes",""
"metamodelstakeholder","Stereotype","Zainteresovaný subjekt"
"metamodelstakeholder","Status","metatemplate"
"metamodelstakeholder","User notes",""
"metamodelstakeholder","Status","metatemplate"
"metamodelstakeholder","Určuje",""
"metamodelstakeholder","Určuje",""
"metamodelstakeholder","Určuje",""
"metamodelstakeholder","Status","metatemplate"
"metamodelstakeholder","Status","metatemplate"
"metamodelitcil","FQname","Cíl rozvoje Cíl rozvoje IT"
"metamodelitcil","Packages",""
"metamodelitcil","Určuje",""
"metamodelitcil","Status","metatemplate"
"metamodelitcil","User notes",""
"metamodelitcil","Packages",""
"metamodelitcil","Status","metatemplate"
"metamodelitcil","User notes",""
"metamodelitcil","Packages",""
"metamodelitcil","FQname","Cíl rozvoje Cíl rozvoje IT"
"metamodelitcil","Určuje",""
"metamodelitcil","FQname","Cíl rozvoje Cíl rozvoje IT"
"metamodelitcil","Status","metatemplate"
"metamodelitcil","User notes",""
"metamodelitcil","Určuje",""
"metamodelitcil","Stereotype","Cíl rozvoje"
"metamodelitcil","Stereotype","Cíl rozvoje"
"metamodelitcil","Stereotype","Cíl rozvoje"
"metamodelpotreba","Určuje",""
"metamodelpotreba","Status","metatemplate"
"metamodelpotreba","Stereotype","Potřeba"
"metamodelpotreba","Packages",""
"metamodelpotreba","User notes",""
"metamodelpotreba","FQname","Potřeba Potřeba nebo důvod motivace"
"metamodelbyzstratcil","User notes",""
"metamodelbyzstratcil","Packages",""
"metamodelbyzstratcil","Status","metatemplate"
"metamodelbyzstratcil","Určuje",""
"metamodelbyzstratcil","FQname","Strategický cíl Strategický cíl organizace"
"metamodelbyzstratcil","Stereotype","Strategický cíl"
"metamodelzasada","User notes",""
"metamodelzasada","Stereotype","Zásada"
"metamodelzasada","Určuje",""
"metamodelzasada","User notes",""
"metamodelzasada","Packages",""
"metamodelzasada","Packages",""
"metamodelzasada","Status","metatemplate"
"metamodelzasada","FQname","Zásada Zásada řízení"
"metamodelzasada","Určuje",""
"metamodelzasada","FQname","Zásada Zásada řízení"
"metamodelzasada","User notes",""
"metamodelzasada","Packages",""
"metamodelzasada","Status","metatemplate"
"metamodelzasada","Status","metatemplate"
"metamodelzasada","Stereotype","Zásada"
"metamodelzasada","FQname","Zásada Zásada řízení"
"metamodelzasada","Stereotype","Zásada"
"metamodelzasada","Určuje",""
"metamodelprincip","User notes",""
"metamodelprincip","Status","metatemplate"
"metamodelprincip","Status","metatemplate"
"metamodelprincip","User notes",""
"metamodelprincip","Stereotype","Architektonický princip"
"metamodelprincip","FQname","Architektonický princip Architektonický princip"
"metamodelprincip","Stereotype","Architektonický princip"
"metamodelprincip","Určuje",""
"metamodelprincip","User notes",""
"metamodelprincip","Určuje",""
"metamodelprincip","Určuje",""
"metamodelprincip","Určuje",""
"metamodelprincip","Packages",""
"metamodelprincip","FQname","Architektonický princip Architektonický princip"
"metamodelprincip","Stereotype","Architektonický princip"
"metamodelprincip","Status","metatemplate"
"metamodelprincip","FQname","Architektonický princip Architektonický princip"
"metamodelprincip","User notes",""
"metamodelprincip","User notes",""
"metamodelprincip","Packages",""
"metamodelprincip","FQname","Architektonický princip Architektonický princip"
"metamodelprincip","Packages",""
"metamodelprincip","Určuje",""
"metamodelprincip","Status","metatemplate"
"metamodelprincip","Stereotype","Architektonický princip"
"metamodelprincip","Status","metatemplate"
"metamodelprincip","Stereotype","Architektonický princip"
"metamodelprincip","FQname","Architektonický princip Architektonický princip"
"metamodelprincip","Packages",""
"metamodelprincip","Packages",""
"metamodelpostup","Určuje",""
"metamodelpostup","User notes",""
"metamodelpostup","Packages",""
"metamodelpostup","FQname","Postup Pracovní postup"
"metamodelpostup","Status","metatemplate"
"metamodelpostup","Stereotype","Postup"
"metamodelprojekt","FQname","Projekt Projekt"
"metamodelprojekt","Packages",""
"metamodelprojekt","Status","metatemplate"
"metamodelprojekt","User notes",""
"metamodelprojekt","Stereotype","Projekt"
"metamodelprojekt","Packages",""
"metamodelprojekt","Určuje",""
"metamodelprojekt","Packages",""
"metamodelprojekt","Status","metatemplate"
"metamodelprojekt","Určuje",""
"metamodelprojekt","Status","metatemplate"
"metamodelprojekt","Určuje",""
"metamodelprojekt","Stereotype","Projekt"
"metamodelprojekt","Status","metatemplate"
"metamodelprojekt","Stereotype","Projekt"
"metamodelprojekt","Stereotype","Projekt"
"metamodelprojekt","Packages",""
"metamodelprojekt","FQname","Projekt Projekt"
"metamodelprojekt","FQname","Projekt Projekt"
"metamodelprojekt","Stereotype","Projekt"
"metamodelprojekt","Stereotype","Projekt"
"metamodelprojekt","Packages",""
"metamodelprojekt","Určuje",""
"metamodelprojekt","Určuje",""
"metamodelprojekt","User notes",""
"metamodelprojekt","Určuje",""
"metamodelprojekt","FQname","Projekt Projekt"
"metamodelprojekt","FQname","Projekt Projekt"
"metamodelprojekt","Packages",""
"metamodelprojekt","User notes",""
"metamodelprojekt","User notes",""
"metamodelprojekt","Status","metatemplate"
"metamodelprojekt","User notes",""
"metamodelprojekt","Status","metatemplate"
"metamodelprojekt","Packages",""
"metamodelprojekt","FQname","Projekt Projekt"
"metamodelprojekt","Stereotype","Projekt"
"metamodelprojekt","User notes",""
"metamodelprojekt","Určuje",""
"metamodelprojekt","Stereotype","Projekt"
"metamodelprojekt","Určuje",""
"metamodelprojekt","FQname","Projekt Projekt"
"metamodelprojekt","Status","metatemplate"
"metamodelprojekt","User notes",""
"metamodelprojekt","User notes",""
"metamodelprojekt","Status","metatemplate"
"metamodelprojekt","FQname","Projekt Projekt"
"metamodelprojekt","Packages",""
"metamodelkrok","Status","metatemplate"
"metamodelkrok","Stereotype","Krok"
"metamodelkrok","Packages",""
"metamodelkrok","Packages",""
"metamodelkrok","Určuje",""
"metamodelkrok","Určuje",""
"metamodelkrok","User notes",""
"metamodelkrok","User notes",""
"metamodelkrok","Stereotype","Krok"
"metamodelkrok","Status","metatemplate"
"metamodelkrok","FQname","Krok Pracovní krok"
"metamodelkrok","FQname","Krok Pracovní krok"
"metamodelprogram","Určuje",""
"metamodelprogram","Stereotype","Program"
"metamodelprogram","Status",""
"metamodelprogram","FQname","Program Program"
"metamodelprogram","Packages",""
"metamodelprogram","User notes",""
"metamodelprojektmetamodelcilprojektu","Packages",""
"metamodelprojektmetamodelcilprojektu","Status","metatemplate"
"metamodelprojektmetamodelcilprojektu","Factoring","Motivace aktivit"
"metamodelprojektmetamodelcilprojektu","Statement","Projekt zahrnuje Projektový cíl"
"metamodelprojektmetamodelcilprojektu","In diagrams",""
"metamodelprojektmetamodelcilprojektu","FQname","Projekt Projekt zahrnuje Cíl projektu Projektový cíl"
"metamodelprojektmetamodelcilprojektu","User notes",""
"metamodelprojektmetamodelcilprojektu","Directed","false"
"metamodelprojektmetamodelitcil","FQname","Projekt Projekt realizuje Cíl rozvoje Cíl rozvoje IT"
"metamodelprojektmetamodelitcil","Factoring","Motivace aktivit"
"metamodelprojektmetamodelitcil","Packages",""
"metamodelprojektmetamodelitcil","Statement","Projekt realizuje Cíl rozvoje IT"
"metamodelprojektmetamodelitcil","User notes",""
"metamodelprojektmetamodelitcil","Status","metatemplate"
"metamodelprojektmetamodelitcil","In diagrams","metamodelystrategie"
"metamodelitstrategiemetamodelitcil","Factoring","Strategie a řízení"
"metamodelitstrategiemetamodelitcil","FQname","Vnitřní předpis Strategie rozvoje IT definuje Cíl rozvoje Cíl rozvoje IT"
"metamodelitstrategiemetamodelitcil","Statement","Strategie rozvoje IT definuje Cíl rozvoje IT"
"metamodelitstrategiemetamodelitcil","In diagrams","metamodelystrategie"
"metamodelitstrategiemetamodelitcil","Packages",""
"metamodelitstrategiemetamodelitcil","Status","metatemplate"
"metamodelitstrategiemetamodelitcil","User notes",""
"metamodelprojektmetamodelzasada","Statement","Projekt naplňuje Zásada řízení"
"metamodelprojektmetamodelzasada","Packages",""
"metamodelprojektmetamodelzasada","User notes",""
"metamodelprojektmetamodelzasada","FQname","Projekt Projekt naplňuje Zásada Zásada řízení"
"metamodelprojektmetamodelzasada","Factoring","Motivace aktivit"
"metamodelprojektmetamodelzasada","In diagrams","metamodelystrategie"
"metamodelprojektmetamodelzasada","Status","metatemplate"
"metamodelprincipmetamodelstakeholder","Factoring","Motivace aktivit"
"metamodelprincipmetamodelstakeholder","Status","metatemplate"
"metamodelprincipmetamodelstakeholder","Statement","Architektonický princip má význam pro Stakeholder jako zainteresovaný účastník"
"metamodelprincipmetamodelstakeholder","FQname","Architektonický princip Architektonický princip má význam pro Zainteresovaný subjekt Stakeholder jako zainteresovaný účastník"
"metamodelprincipmetamodelstakeholder","User notes",""
"metamodelprincipmetamodelstakeholder","Packages",""
"metamodelprincipmetamodelstakeholder","In diagrams",""
"metamodelprincipmetamodelstakeholder","Directed","false"
"metamodelagendaisvs","Statement","Agenda veřejné správy je podporována systémem Informační systém veřejné správy"
"metamodelagendaisvs","In diagrams",""
"metamodelagendaisvs","Packages",""
"metamodelagendaisvs","Status","metatemplate"
"metamodelagendaisvs","User notes",""
"metamodelagendaisvs","FQname","Agenda Agenda veřejné správy je podporována systémem ISVS Informační systém veřejné správy"
"metamodelagendaisvs","Factoring","Agendový model"
"metamodelagendaisvs","Directed","false"
"metamodelzakonmetamodelvyhlaska","Status","metatemplate"
"metamodelzakonmetamodelvyhlaska","FQname","Právní předpis Zákon je prováděn předpisem Právní předpis Vyhláška"
"metamodelzakonmetamodelvyhlaska","Factoring","Vazby legislativy"
"metamodelzakonmetamodelvyhlaska","In diagrams",""
"metamodelzakonmetamodelvyhlaska","Packages",""
"metamodelzakonmetamodelvyhlaska","User notes",""
"metamodelzakonmetamodelvyhlaska","Statement","Zákon je prováděn předpisem Vyhláška"
