"ID","Key","Value"
"id-8c18236f30a94cf4beff0eb5ae76a268","Vertrouwelijkheid","Laag"
"id-8c18236f30a94cf4beff0eb5ae76a268","Persoonsgegevens","Ja"
"id-8c18236f30a94cf4beff0eb5ae76a268","Gegevenscategorie","Middel"
"id-8c18236f30a94cf4beff0eb5ae76a268","Domein","Bedrijfsvoering"
"id-8c18236f30a94cf4beff0eb5ae76a268","Afgeleid van","https://eur-lex.europa.eu/legal-content/NL/TXT/HTML/?uri=CELEX:32016R0679#d1e3254-1-1"
"id-8c18236f30a94cf4beff0eb5ae76a268","Sector","FO"
"id-8c18236f30a94cf4beff0eb5ae76a268","Bron","FORA-Serviceteam"
"id-8c18236f30a94cf4beff0eb5ae76a268","Status","Definitief"
"id-8c18236f30a94cf4beff0eb5ae76a268","Statusdatum","30-9-2022"
"id-8c18236f30a94cf4beff0eb5ae76a268","Synoniem","Verwerkingsregister"
"id-d8b0b78a68d74468a9e3233cd3d62b50","Toelichting","In het leeuwendeel van de gevallen hoeven alleen product-specifieke kenmerken en verwerkingen van een digitaal onderwijsmiddel in ��n of meerdere bijlagen te worden omschreven. Het gebruik van het model is dus essentieel om de juiste afspraken met een verwerker te maken en om het convenant na te leven."
"id-d8b0b78a68d74468a9e3233cd3d62b50","Onderwijsbegrippen.nl","Nee"
"id-d8b0b78a68d74468a9e3233cd3d62b50","Beschikbaarheid","Laag"
"id-d8b0b78a68d74468a9e3233cd3d62b50","Integriteit","Laag"
"id-d8b0b78a68d74468a9e3233cd3d62b50","Vertrouwelijkheid","Laag"
"id-d8b0b78a68d74468a9e3233cd3d62b50","Persoonsgegevens","Nee"
"id-d8b0b78a68d74468a9e3233cd3d62b50","Gegevenscategorie","Middel"
"id-d8b0b78a68d74468a9e3233cd3d62b50","Domein","Bedrijfsvoering"
"id-d8b0b78a68d74468a9e3233cd3d62b50","Afgeleid van","https://www.privacyconvenant.nl/faq/#overeenkomst"
"id-d8b0b78a68d74468a9e3233cd3d62b50","Sector","FO"
"id-d8b0b78a68d74468a9e3233cd3d62b50","Bron","FORA-Serviceteam"
"id-d8b0b78a68d74468a9e3233cd3d62b50","Status","Definitief"
"id-d8b0b78a68d74468a9e3233cd3d62b50","Statusdatum","30-9-2022"
"id-61a532034d4c4bcfaed6c88e6cd38725","SWC type","Bedrijfsfunctie"
"id-61a532034d4c4bcfaed6c88e6cd38725","SWC status","In gebruik"
"id-ddf83e60c02e402b9cbf66bd4666644d","Beschikbaarheid","Midden"
"id-ddf83e60c02e402b9cbf66bd4666644d","Integriteit","Hoog"
"id-ddf83e60c02e402b9cbf66bd4666644d","Vertrouwelijkheid","Hoog"
"id-ddf83e60c02e402b9cbf66bd4666644d","Onderwijsbegrippen.nl","Nee"
"id-ddf83e60c02e402b9cbf66bd4666644d","Persoonsgegevens","Ja"
"id-ddf83e60c02e402b9cbf66bd4666644d","Gegevenscategorie","Gebeurtenis"
"id-ddf83e60c02e402b9cbf66bd4666644d","Domein","Onderwijsondersteuning"
"id-ddf83e60c02e402b9cbf66bd4666644d","Sector","PO"
"id-ddf83e60c02e402b9cbf66bd4666644d","Status","Definitief"
"id-ddf83e60c02e402b9cbf66bd4666644d","Statusdatum","12-7-2021"
"id-ddf83e60c02e402b9cbf66bd4666644d","Bron","FORA-WG Informatiemodel O&O"
"id-88d866fcc1fb4571b9cfd6f77e8e1b1c","Onderwijsbegrippen.nl","Nee"
"id-88d866fcc1fb4571b9cfd6f77e8e1b1c","Beschikbaarheid","Laag"
"id-88d866fcc1fb4571b9cfd6f77e8e1b1c","Integriteit","Midden"
"id-88d866fcc1fb4571b9cfd6f77e8e1b1c","Vertrouwelijkheid","Laag"
"id-88d866fcc1fb4571b9cfd6f77e8e1b1c","Persoonsgegevens","Ja"
"id-88d866fcc1fb4571b9cfd6f77e8e1b1c","Gegevenscategorie","Partij"
"id-88d866fcc1fb4571b9cfd6f77e8e1b1c","Domein","Bedrijfsvoering"
"id-88d866fcc1fb4571b9cfd6f77e8e1b1c","Afgeleid van","https://eur-lex.europa.eu/legal-content/NL/TXT/HTML/?uri=CELEX:32016R0679#d1e1484-1-1"
"id-88d866fcc1fb4571b9cfd6f77e8e1b1c","Sector","FO"
"id-88d866fcc1fb4571b9cfd6f77e8e1b1c","Bron","FORA-Serviceteam"
"id-88d866fcc1fb4571b9cfd6f77e8e1b1c","Status","Definitief"
"id-88d866fcc1fb4571b9cfd6f77e8e1b1c","Statusdatum","30-9-2022"
"id-51ae291561a841d6b25c895d63128219","SWC type","Bedrijfsfunctie"
"id-51ae291561a841d6b25c895d63128219","SWC status","In gebruik"
"id-55910477f83d41bcb8b52c1f7f68270b","SWC type","Bedrijfsfunctie"
"id-55910477f83d41bcb8b52c1f7f68270b","SWC status","In gebruik"
"id-dc24cea8a1bb41808ac3cb75672f01e3","SWC type","Bedrijfsfunctie"
"id-dc24cea8a1bb41808ac3cb75672f01e3","Werkingsgebied","FO"
"id-dc24cea8a1bb41808ac3cb75672f01e3","SWC status","In gebruik"
"id-6940483901d34df5bd8e1168f5e60261","Onderwijsbegrippen.nl","Nee"
"id-6940483901d34df5bd8e1168f5e60261","Beschikbaarheid","Laag"
"id-6940483901d34df5bd8e1168f5e60261","Integriteit","Midden"
"id-6940483901d34df5bd8e1168f5e60261","Vertrouwelijkheid","Laag"
"id-6940483901d34df5bd8e1168f5e60261","Persoonsgegevens","Nee"
"id-6940483901d34df5bd8e1168f5e60261","Gegevenscategorie","Middel"
"id-6940483901d34df5bd8e1168f5e60261","Domein","Bedrijfsvoering"
"id-6940483901d34df5bd8e1168f5e60261","Afgeleid van","https://www.privacyconvenant.nl/faq/#overeenkomst"
"id-6940483901d34df5bd8e1168f5e60261","Sector","FO"
"id-6940483901d34df5bd8e1168f5e60261","Bron","FORA-Serviceteam"
"id-6940483901d34df5bd8e1168f5e60261","Status","Definitief"
"id-6940483901d34df5bd8e1168f5e60261","Statusdatum","30-9-2022"
"id-e972c42fe02a4126aaebdffdba8d2e27","SWC type","Bedrijfsfunctie"
"id-e972c42fe02a4126aaebdffdba8d2e27","SWC status","In gebruik"
"id-2596e42a7f5043ceb91b5c43a8e18831","SWC type","Bedrijfsfunctie"
"id-2596e42a7f5043ceb91b5c43a8e18831","SWC status","In gebruik"
"id-5edbf27583d14be19675cb2fda69475d","SWC type","Bedrijfsfunctie"
"id-5edbf27583d14be19675cb2fda69475d","SWC status","In gebruik"
"id-212d012382db4add9d5d8e6e18cd9c80","SWC type","Bedrijfsfunctie"
"id-212d012382db4add9d5d8e6e18cd9c80","SWC status","In gebruik"
"id-c9382bf7e6634843a0031945cfa78f70","SWC type","Bedrijfsfunctie"
"id-c9382bf7e6634843a0031945cfa78f70","SWC status","In gebruik"
"id-c8b5b383c7cd4ddaa84378f17521b71a","SWC type","Standaard"
"id-c8b5b383c7cd4ddaa84378f17521b71a","Werkingsgebied","FO"
"id-c8b5b383c7cd4ddaa84378f17521b71a","SWC status","In gebruik"
"id-a5896434f3cc40dd9f27bf94269ff86c","SWC type","Bedrijfsfunctie"
"id-a5896434f3cc40dd9f27bf94269ff86c","Werkingsgebied","FO"
"id-a5896434f3cc40dd9f27bf94269ff86c","SWC status","In gebruik"
"id-ff8b96b49fbf42d18b598d2b81ce45d5","SWC type","Bedrijfsfunctie"
"id-ff8b96b49fbf42d18b598d2b81ce45d5","SWC status","In gebruik"
"id-285181aa76f5482192581b53d2c0f518","SWC type","Bedrijfsfunctie"
"id-285181aa76f5482192581b53d2c0f518","SWC status","In gebruik"
"id-41fc15ac6d394062997ead92286cb6b9","Onderwijsbegrippen.nl","Ja"
"id-41fc15ac6d394062997ead92286cb6b9","Beschikbaarheid","Laag"
"id-41fc15ac6d394062997ead92286cb6b9","Integriteit","Midden"
"id-41fc15ac6d394062997ead92286cb6b9","Vertrouwelijkheid","Laag"
"id-41fc15ac6d394062997ead92286cb6b9","Persoonsgegevens","Nee"
"id-41fc15ac6d394062997ead92286cb6b9","Gegevenscategorie","Middel"
"id-41fc15ac6d394062997ead92286cb6b9","Domein","Bedrijfsvoering"
"id-41fc15ac6d394062997ead92286cb6b9","Afgeleid van","https://www.privacyconvenant.nl/faq/#overeenkomst"
"id-41fc15ac6d394062997ead92286cb6b9","Sector","FO"
"id-41fc15ac6d394062997ead92286cb6b9","Bron","FORA-Serviceteam"
"id-41fc15ac6d394062997ead92286cb6b9","Status","Definitief"
"id-41fc15ac6d394062997ead92286cb6b9","Statusdatum","30-9-2022"
"id-d8a7f7c307d74260a359c1e726850138","SWC type","Bedrijfsfunctie"
"id-d8a7f7c307d74260a359c1e726850138","Werkingsgebied","FO"
"id-d8a7f7c307d74260a359c1e726850138","SWC status","In gebruik"
"id-6b7abe4904b0475182b58aba864717ec","Toelichting","Als identificeerbaar wordt beschouwd een natuurlijke persoon die direct of indirect kan worden ge�dentificeerd, met name aan de hand van een identificator zoals een naam, een identificatienummer, locatiegegevens, een online identificator of van een of meer elementen die kenmerkend zijn voor de fysieke, fysiologische, genetische, psychische, economische, culturele of sociale identiteit van die natuurlijke persoon."
"id-6b7abe4904b0475182b58aba864717ec","Onderwijsbegrippen.nl","Nee"
"id-6b7abe4904b0475182b58aba864717ec","Beschikbaarheid","Laag"
"id-6b7abe4904b0475182b58aba864717ec","Integriteit","Midden"
"id-6b7abe4904b0475182b58aba864717ec","Vertrouwelijkheid","Laag"
"id-6b7abe4904b0475182b58aba864717ec","Persoonsgegevens","Nee"
"id-6b7abe4904b0475182b58aba864717ec","Gegevenscategorie","Middel"
"id-6b7abe4904b0475182b58aba864717ec","Domein","Bedrijfsvoering"
"id-6b7abe4904b0475182b58aba864717ec","Afgeleid van","L_2016119NL.01000101.xml (europa.eu)"
"id-6b7abe4904b0475182b58aba864717ec","Sector","FO"
"id-6b7abe4904b0475182b58aba864717ec","Bron","FORA-Serviceteam"
"id-6b7abe4904b0475182b58aba864717ec","Status","Definitief"
"id-6b7abe4904b0475182b58aba864717ec","Statusdatum","30-9-2022"
"id-c56e531267924a0ab14e23ba81965988","Toelichting","Wanneer de doelstellingen van en de middelen voor deze verwerking in het Unierecht of het lidstatelijke recht worden vastgesteld, kan daarin worden bepaald wie de verwerkingsverantwoordelijke is of volgens welke criteria deze wordt aangewezen."
"id-c56e531267924a0ab14e23ba81965988","Onderwijsbegrippen.nl","Nee"
"id-c56e531267924a0ab14e23ba81965988","Beschikbaarheid","Laag"
"id-c56e531267924a0ab14e23ba81965988","Integriteit","Midden"
"id-c56e531267924a0ab14e23ba81965988","Vertrouwelijkheid","Laag"
"id-c56e531267924a0ab14e23ba81965988","Persoonsgegevens","Ja"
"id-c56e531267924a0ab14e23ba81965988","Gegevenscategorie","Partij"
"id-c56e531267924a0ab14e23ba81965988","Domein","Bedrijfsvoering"
"id-c56e531267924a0ab14e23ba81965988","Afgeleid van","https://eur-lex.europa.eu/legal-content/NL/TXT/HTML/?uri=CELEX:32016R0679#d1e1484-1-1"
"id-c56e531267924a0ab14e23ba81965988","Sector","FO"
"id-c56e531267924a0ab14e23ba81965988","Bron","FORA-Serviceteam"
"id-c56e531267924a0ab14e23ba81965988","Status","Definitief"
"id-c56e531267924a0ab14e23ba81965988","Statusdatum","30-9-2022"
"id-5e591c741ba24799a4bf808e55f798ef","Toelichting","Degene of de organisatie die handelt in opdracht van de verwerkingsverantwoordelijke, zoals de leverancier van het leerlingadministratiesysteem. Deze mag alleen verwerkingen doen waarvoor hij uitdrukkelijk opdracht krijgt."
"id-5e591c741ba24799a4bf808e55f798ef","Onderwijsbegrippen.nl","Nee"
"id-5e591c741ba24799a4bf808e55f798ef","Beschikbaarheid","Laag"
"id-5e591c741ba24799a4bf808e55f798ef","Integriteit","Midden"
"id-5e591c741ba24799a4bf808e55f798ef","Vertrouwelijkheid","Laag"
"id-5e591c741ba24799a4bf808e55f798ef","Persoonsgegevens","Ja"
"id-5e591c741ba24799a4bf808e55f798ef","Gegevenscategorie","Partij"
"id-5e591c741ba24799a4bf808e55f798ef","Domein","Bedrijfsvoering"
"id-5e591c741ba24799a4bf808e55f798ef","Afgeleid van","https://eur-lex.europa.eu/legal-content/NL/TXT/HTML/?uri=CELEX:32016R0679#d1e1484-1-1"
"id-5e591c741ba24799a4bf808e55f798ef","Sector","FO"
"id-5e591c741ba24799a4bf808e55f798ef","Bron","FORA-Serviceteam"
"id-5e591c741ba24799a4bf808e55f798ef","Status","Definitief"
"id-5e591c741ba24799a4bf808e55f798ef","Statusdatum","30-9-2022"
"id-947f921b0bb24d9dab8e3e66e2de5801","Onderwijsbegrippen.nl","Nee"
"id-947f921b0bb24d9dab8e3e66e2de5801","Beschikbaarheid","Laag"
"id-947f921b0bb24d9dab8e3e66e2de5801","Integriteit","Midden"
"id-947f921b0bb24d9dab8e3e66e2de5801","Vertrouwelijkheid","Laag"
"id-947f921b0bb24d9dab8e3e66e2de5801","Persoonsgegevens","Nee"
"id-947f921b0bb24d9dab8e3e66e2de5801","Gegevenscategorie","Middel"
"id-947f921b0bb24d9dab8e3e66e2de5801","Domein","Bedrijfsvoering"
