"ID","Key","Value"
"id-e10c9cfc65a74dd9a3cc01035ebdb398","Owner","US"
"id-e10c9cfc65a74dd9a3cc01035ebdb398","imdb match","yes"
"id-1e03ebf22d60403fb50743d3c87bd025","Owner","B10 Finance & control Block"
"id-1e03ebf22d60403fb50743d3c87bd025","imdb match","yes"
"id-610dd91d4e064845a2f0c1f235da69df","Owner","B07-8 Market Risk block"
"id-610dd91d4e064845a2f0c1f235da69df","imdb match","yes"
"id-eed3363ecc1f450ba64ffbc76d39c2a3","Owner","B07-8 Market Risk block"
"id-4cec19c7234a4914bb0d98cebf11ef85","Owner","US"
"id-4cec19c7234a4914bb0d98cebf11ef85","imdb match","yes"
"id-0e61f21aadc846deb85297fc92162c2c","Owner","US"
"id-0e61f21aadc846deb85297fc92162c2c","OAR ID","AAC.SYS.01291"
"id-0e61f21aadc846deb85297fc92162c2c","imdb match","yes"
"id-cc61d4de9b7c406080ec337b60de4d6a","Owner","US"
"id-cc61d4de9b7c406080ec337b60de4d6a","imdb match","yes"
"id-70f5c4a349354feba3f28dd252d8bf5d","Owner","US"
"id-70f5c4a349354feba3f28dd252d8bf5d","Region","US"
"id-2fe4617aec2f4c33882b273a2c5c34f8","Owner","US"
"id-53bad4785b7d43a985cfa646385a1218","Owner","B12 SBL & Treasury block"
"id-53bad4785b7d43a985cfa646385a1218","imdb match","yes"
"id-ab4d8100b80e490692813e5435a6b7eb","Owner","US"
"id-b43516c5b8dd443e83e2c8ac41a31efb","imdb match","yes"
"id-378828620cee40249b22c2eb11035dde","Owner","B3 Client reporting block"
"id-378828620cee40249b22c2eb11035dde","imdb match","yes"
"id-acac10108b06443491d8ef38414df428","Owner","B7-8 Market Risk block"
"id-acac10108b06443491d8ef38414df428","Type","Package"
"id-acac10108b06443491d8ef38414df428","Vendor","S&P Global (nov 2020 acquisition of all IHS Markit shares)"
"id-fd38cb65f3c14bfbafde9ed7ba94934c","Region","US"
"id-ce7e372200ec48848320cccb27e984c2","Region","US"
"id-000a377be6a54da7bd9239f566f67670","Region","US"
"id-a801687adeb74821ade2cd3e1cf72b6c","Region","US"
"id-a801687adeb74821ade2cd3e1cf72b6c","CIA","322"
"id-a801687adeb74821ade2cd3e1cf72b6c","OAR ID","AAC.SYS.01345"
"id-118b027318f3449ca6167abea98ead03","Owner","AAB"
"id-118b027318f3449ca6167abea98ead03","imdb match","yes"
"id-b28884283d4b44d1aff8af06d2b52918","Region","US"
"id-2dc585f2ea954554aad040ba9ba6358e","Region","US"
"id-e4cb86df34c649f8907abfee989182c7","Owner","B17 Asset services block"
"id-e4cb86df34c649f8907abfee989182c7","OAR ID","AAB.SYS.3369"
"id-e4cb86df34c649f8907abfee989182c7","CIA","211"
"id-0ec3577915cb456a90d7a59fb689e449","Region","US"
"id-0ec3577915cb456a90d7a59fb689e449","Type","Own build"
"id-0ec3577915cb456a90d7a59fb689e449","CIA","211"
"id-4585c7a4bd1a4ab894a0fc4456892677","Owner","B2 Client instructing block"
"id-4585c7a4bd1a4ab894a0fc4456892677","OAR ID","AAC.SYS.01027"
"id-4585c7a4bd1a4ab894a0fc4456892677","CIA","211"
"id-4585c7a4bd1a4ab894a0fc4456892677","imdb match","yes"
"id-ba7c12bf15cc4ebf949bc3c3081d5ce1","Owner","US"
"id-ba7c12bf15cc4ebf949bc3c3081d5ce1","Type","Own build"
"id-ba7c12bf15cc4ebf949bc3c3081d5ce1","CIA","211"
"id-ba7c12bf15cc4ebf949bc3c3081d5ce1","imdb match","yes"
"id-2e93c051d60245aabffd4950e1c40b1a","Region","US"
"id-4162049b19f74b1da90c4d8b3155dfef","imdb match","yes"
"id-451b7baed46d42c782062a9e6fbb86b3","Owner","B15 Cleared Derivatives block"
"id-451b7baed46d42c782062a9e6fbb86b3","Type","Own Build"
"id-451b7baed46d42c782062a9e6fbb86b3","CIA","211"
"id-95fccb4651db49feb3f47afeb3b0aefa","Owner","US"
"id-95fccb4651db49feb3f47afeb3b0aefa","Status","Phasing out US standard. Will be replaced by APEX"
"id-79cf03f0d8dd4fe7998d5a2681ae4954","Owner","US"
"id-79cf03f0d8dd4fe7998d5a2681ae4954","imdb match","yes"
"id-292be75ae1184f0aadff52ced3ef15d0","imdb match","yes"
"id-715bb90a5a6046369dbe45204017ba1c","Region","US"
"id-715bb90a5a6046369dbe45204017ba1c","Type","Own build"
"id-8a193ea4590a4e9a9332ce65fa7a34c7","imdb match","yes"
"id-43410da527204cd3b890aeefe6e1692b","Owner","B1 CRM block"
"id-43410da527204cd3b890aeefe6e1692b","Golden source","Client data"
"id-43410da527204cd3b890aeefe6e1692b","Type","Package"
"id-43410da527204cd3b890aeefe6e1692b","Golden source","Counterparty data"
"id-43410da527204cd3b890aeefe6e1692b","imdb match","yes"
"id-76da333ba62842a0a04b55aba92860bd","imdb match","yes"
"id-3e1c6e66c41d4f20b4a26bc44f1d333c","imdb match","yes"
"id-579713400a2d4e5e803b1c6982ad1744","Owner","B07-8 Market Risk block"
"id-dba4f04f33864633bdca930742b591d5","Owner","B07-8 Market Risk block"
"id-dba4f04f33864633bdca930742b591d5","imdb match","yes"
"id-1e5c49bbb2e7487f80f435977f827cfd","Owner","B7-8 Market Risk block"
"id-1e5c49bbb2e7487f80f435977f827cfd","CIA","211"
"id-1e5c49bbb2e7487f80f435977f827cfd","OAR ID","FNL.SYS.10793"
"id-1e5c49bbb2e7487f80f435977f827cfd","imdb match","yes"
"id-d3361fcdf86b4100824241880994f4be","Owner","B10 Finance & control Block"
"id-d3361fcdf86b4100824241880994f4be","imdb match","yes"
"id-a28de2b2525e4151a687bdb80f856d0b","Owner","US"
"id-a28de2b2525e4151a687bdb80f856d0b","imdb match","yes"
"id-44fa09a5cd82443dad19a21cd546001d","Owner","B07-8 Market Risk block"
"id-44fa09a5cd82443dad19a21cd546001d","CIA","211"
"id-44fa09a5cd82443dad19a21cd546001d","OAR ID","BCC.SYS.00031"
"id-f15a16ac7a504fccbab41b3d1b2a66e6","Authorative source","Financial Instrument data, Price data"
"id-3ac76b88d915431ba19167a100e6bb9a","Owner","B10 Finance & control Block"
"id-3ac76b88d915431ba19167a100e6bb9a","imdb match","yes"
"id-dc56627f2bce43beb0a9197398e5973d","Region","US"
"id-de64000c5dae47758bcbdf2b0942785e","Region","US"
"id-de64000c5dae47758bcbdf2b0942785e","CIA","322"
"id-de64000c5dae47758bcbdf2b0942785e","OAR ID","AAC.SYS.01345"
"id-5f127962ac3c4a9595b6a6ff5e5f5765","Owner","US"
"id-5f127962ac3c4a9595b6a6ff5e5f5765","Region","US"
"id-0c372c899de240af9ebf0a9d60bc2283","Owner","US"
"id-0c372c899de240af9ebf0a9d60bc2283","imdb match","yes"
"id-e2cf5008c11945c09f4717139c0e7dbd","Owner","US"
"id-e2cf5008c11945c09f4717139c0e7dbd","OAR ID","AAC.SYS.01291"
"id-e2cf5008c11945c09f4717139c0e7dbd","imdb match","yes"
"id-76938c377a9d41b78adedc9c84dab581","Owner","US"
"id-57b9ec3eae8642b79a9315171fb3755c","Owner","B16 Settlement services block"
"id-920a078758594e13b12670e6720c5c53","Owner","US"
"id-6ffe5cd3d5ae4cbf8c849c4afddb0855","Directed","false"
"id-f1e411062c6a454eab2a0399c8433793","Directed","false"
"id-0f6720002a4e49039d7ab8a7703f144c","Access_Type","Write"
"id-e947ea0bbea64af5ae92828afd2a5753","Directed","false"
"id-cf34415c2f824ba992505a93c4e50fe1","Access_Type","Write"
"id-df53bf13c3b642c4b5f441510fbaa121","Access_Type","Write"
"id-427510d74d614d14b6937843073a36a3","Access_Type","Write"
"id-dd3d6068c0ae44328194f17d51647532","Directed","false"
"id-9c4b68cb3eec4a98b593aaa2da17d397","Access_Type","Write"
"id-cd2baa01503e4ac4ba3b9614f2ed032f","Access_Type","Write"
"id-c006196430224b678ce637e47c232f06","Access_Type","Write"
"id-a48d796b2e114f179c8b36d08159a957","Access_Type","Write"
"id-4c05d6ea21f8498eaf088c46606adb1a","Directed","false"
"id-3e24574411e54f638f6edf2f8d5dd7e0","Region","US"
