"ID","Key","Value"
"id-90ec6121a98840ae956f2a6551134a5a","doc-norwegian",""
"id-3b2262276c38490299bd07cdaa5ad2dc","name-norwegian",""
"id-3b2262276c38490299bd07cdaa5ad2dc","TODO","Add to Norwegian Model"
"id-3b2262276c38490299bd07cdaa5ad2dc","doc-norwegian",""
"id-003bb2bb2f8048ff8d82e140d6768986","name-norwegian","01 Forretningsidé"
"id-003bb2bb2f8048ff8d82e140d6768986","doc-norwegian",""
"id-bea22bfb12934b5b92d19bece4a57c74","name-norwegian","18. Nedbemanning"
"id-bea22bfb12934b5b92d19bece4a57c74","doc-norwegian","krav til forsvarlig egenkapital, krav til effektivisering og omstilling
"
"id-a868e6abc5cf4f40a0c1cf597c621823","name-norwegian","15. Tilsyn"
"id-a868e6abc5cf4f40a0c1cf597c621823","doc-norwegian",""
"id-6f86af4468664fdd89b3651544938c7d","name-norwegian","01. Innhenting av informasjon"
"id-6f86af4468664fdd89b3651544938c7d","doc-norwegian",""
"id-87a4e33ead574e12ba9face74d1149a0","name-norwegian","02. Konkurs"
"id-87a4e33ead574e12ba9face74d1149a0","doc-norwegian",""
"id-f35d942bfa984c95ae69ab43dea68d9b","name-norwegian","04. Melde skatt og avgift"
"id-f35d942bfa984c95ae69ab43dea68d9b","doc-norwegian",""
"d918de3f-3d76-4201-a8a3-4bb4080655c1","prefLabel","""Råbalanse""@dk"
"d918de3f-3d76-4201-a8a3-4bb4080655c1","altLabel","""Bokholderi data""@dk"
"6348d96d-02ba-4aea-96db-e27302bbd10d","prefLabel-no","Underkonsern"
"20a96016-dc22-4dfe-a6c0-c456c0622a7b","Votes","2"
"8e9544b5-77bb-4204-9220-537d219df1c4","Votes","2"
"545b2a14-7c86-4c31-81e8-247479f5d3ea","prefLabel-no","Konsern"
"369cc983-20d7-42ae-967a-c369f335eab8","prefLabel-no","Morselskap"
"6a649085-a9dd-4bbe-a254-ba9cb8ff7bf2","prefLabel-no","Årsregnskap"
"6a649085-a9dd-4bbe-a254-ba9cb8ff7bf2","prefLabel-en","Annual Account"
"75a40da8-e65b-41de-8f1b-9d139a3d9bf0","prefLabel-no","Datterselskap"
"73a93f0b-43ad-4fd8-94d1-127f1125687a","prefLabel-no","Konsernregnskap"
"c3781d11-ffff-4ee9-9893-a3f94f83f746","prefLabel-no","Konsolidering"
"86af082c-5425-4181-a2a9-59d5ee14abbb","prefLabel-no","Regnskapsår (-periode)"
"28fc962b-de54-4f29-a3e7-457b409d42a0","Votes","5"
"f7fcfa94-be1a-417e-80e4-33424a527a5a","prefLabel-no","Konsernforhold"
"b6d34c8f-d932-43fb-b2d7-21910f0b4588","prefLabel-no","Soliditetsansvar"
"e34aaa46-438c-4081-a2fc-1131b1f0c230","Junction_Type","And"
"fd5611b5-6d2c-425a-8a1d-c2cdfadabd86","Junction_Type","And"
"f19a2a8c-bfb3-422e-a706-fed0160f6163","Junction_Type","Or"
"423e663f-fc6e-46b2-ad1f-3ecfe16ccbe1","Directed","false"
"6c608ea2-5ea7-4020-a69b-8ed5000ed8fa","Directed","false"
"9bc03469-3937-4864-a0d3-7fed7c86f1c3","Directed","false"
"0447eb95-1ea2-4d66-a30d-ebcfaa2dfcc5","Influence_Strength","+"
"9ec8d91e-3ef8-407d-9064-570b1c3c6890","Directed","false"
"09eff8b3-98a2-4c99-a312-7579c05bb4d0","Directed","false"
"46bdc73b-00dd-46f8-9d1d-8667bd4e98d1","Directed","false"
"c0700267-0f7f-49db-a450-f061db02ed98","Directed","false"
"c302de64-e166-45ae-96f2-e0f24e57d07c","Directed","false"
"e50bad9e-4513-4c4a-8223-beca0d00a21d","Directed","false"
"id-ce3a1dd8916742a0a596465002bb3e87","Directed","false"
"de1db872-4a17-4eb3-8697-f7efa94ba5f1","Influence_Strength","+"
"f6a9bbc3-26a1-4299-9b75-30315edf1711","Directed","false"
"a494a819-b278-4fec-bd03-8d3d7c204a52","Directed","false"
"94b22aab-f0f0-44ba-870a-8de895a5ba78","Directed","false"
"52cd6a59-dd02-43e0-a823-c5061bc58ac8","Directed","false"
"id-a6234e21c23440d1b67e9f93b66d8094","Directed","false"
"fc1ef395-17f0-4002-a59d-9cc6840beaa7","Directed","false"
"8e47a8f1-e72a-4fd3-8ec2-d2cc26c49a30","Directed","false"
"d6428f90-4b5f-41c8-897b-d1f216b6d42b","Directed","false"
"08ffb885-f995-447c-a235-a4adb5072227","Directed","false"
"683c336c-78fd-436a-b6fe-58f299788d15","Directed","false"
"34438712-59d4-4df2-b0e0-e2bc84d672a3","Directed","false"
"8a5afee5-57d3-4754-b5e4-b7fc05a2e371","Directed","false"
"6ed41abb-3221-4e00-8ff4-f5a58e1bf48c","Directed","false"
"3a94af14-35ec-45b6-87f1-f8f26694031a","Directed","false"
"e8fc8cc7-8de3-49e8-871f-a8a172bdeb29","Directed","false"
"acf6b8b2-586d-405f-aeed-d1ca7a5b5c58","Directed","false"
"f96a2a67-3e68-44fc-a9af-ac7bb0d876de","Directed","false"
"ff79aa27-f5bf-4a0f-80c0-5d9c021d088f","Directed","false"
"a0da8a3d-8e4e-427f-aa2b-b2c8d2df5219","Influence_Strength","+"
"572ab0cc-16d7-4831-a2ed-1f3d8c276a6b","Access_Type","Read"
"ed556613-ed39-4316-94ef-36eb22c94ad3","Access_Type","Write"
"6241ff8b-17f9-4e49-9fae-df1959275eac","Directed","false"
"id-e5e170b128d34e86b5718a62d4710499","Directed","false"
"6a311a1f-7471-4dcc-918b-9b312f11a547","Directed","false"
"26e38180-90df-459d-a4f3-9f9a6e60a0c0","Directed","false"
"3e04a61c-baab-4463-8469-61d6e3e0ffcc","Directed","false"
"cf90655a-0216-49d6-a6de-461a226b1573","Directed","false"
"1628e329-2b36-4533-b974-f6e191898d67","Directed","false"
"id-f932e0ace38e4906886345c8f81f973c","Directed","false"
"556d508e-037d-4e79-af2e-784308766626","Access_Type","Read"
"4377212a-f623-456f-8216-2c4216635ec8","Directed","false"
"9c6f0bd5-bd4e-499c-beec-1e1a18705387","Directed","false"
"8f5cc296-f020-4d06-b9b6-1d19b180df37","Access_Type","Write"
"46f713aa-bf52-4f51-8cf6-33f646543643","Directed","false"
"b80e5c82-2976-43d9-a83c-3a9d153b8a72","Directed","false"
"65533e1b-c3ae-431f-bfda-272473b6a9b2","Directed","false"
"3e62662d-357e-4593-828e-a767c1c62f6b","Directed","false"
"b545ef2d-5f02-43c8-91da-5b63dfbb7a27","Directed","false"
"c4848897-3943-464b-b227-c17152fd107c","Directed","false"
"7cb08c6a-1a26-4634-ad7f-497de8508e9f","Influence_Strength","+"
"191f5973-0f0c-413f-9d6e-70fb399ef126","Influence_Strength","+"
"d96a950e-7444-427f-8e60-43cc71ae2249","Access_Type","Write"
"caeaa62a-468b-4c98-b09b-da761174e5fb","Directed","false"
"72d26a30-82bc-459e-a675-97e8f2689f97","Directed","false"
"89b268f6-4b7c-496d-9105-0179d9cfd5cc","Access_Type","Write"
"eb7fa4bf-07b7-4eef-9a89-7e0a1f62e254","Directed","false"
"0a3140fd-52d5-475f-86e9-711a2900bd2c","Directed","false"
"id-3942baadb2b64993b39982f04a293b93","Directed","false"
"7467cbdb-2ac6-4045-b3f5-92b0999cfe26","Directed","false"
"1756b1ed-7c3f-458d-bf94-ae41d473c2c2","Directed","false"
"6fb27709-1cba-46cf-b8b0-650da61df1da","Directed","false"
"ed42b7d9-ea1e-4608-85f4-00b936b10b64","Directed","false"
"cc24faf8-4c03-4525-b36f-9569dff9fd4a","Directed","false"
"58daeefd-8cb8-4dde-9549-ccf2796b5aad","Directed","false"
"8d04b6b4-b2ae-4d83-b250-3251b02c6fd7","Directed","false"
"054b00ab-1920-46e9-9370-a61cea42dede","Directed","false"
"5b256e10-4015-412b-8ed9-0aff4dcada89","Directed","false"
"5119f68f-c735-42ef-b7c2-ea714e077375","Directed","false"
"0a2905ef-b921-42be-a839-ecf52a6993a5","Directed","false"
"732a917d-fa49-40d0-bb6b-eef450e60190","Directed","false"
"e11d0161-0f04-4ad4-a43e-5bb0170339f3","Directed","false"
"a271f9e7-f497-411e-8b17-395fd16cc560","Directed","false"
"56045a56-3926-4705-9a00-1f8d4894c3dd","Directed","false"
"c7d23e6f-e093-4498-8c58-891ef4960fe3","Directed","false"
"af13cd7f-c79f-487a-ab98-a1b009f8bcbd","Access_Type","Write"
"e9f51f4f-fad9-4edf-abd4-24099d05e54b","Directed","false"
"6bf8cd8b-9a2a-4e83-97be-1f20e6805ef5","Directed","false"
"ee5f3b1e-0eb9-4468-b4b6-b18fa63a0041","Access_Type","Read"
"id-b5a139113a9149b6a54e4997969b7687","Directed","false"
"561f5ea8-7720-43aa-86bc-66cc05d4e7f0","Directed","false"
"12e3d8ac-c871-43ec-95e1-624659332761","Directed","false"
"33a04d9a-de87-41dd-914b-ef09f23bbf62","Directed","false"
"7b0777e5-97f6-4122-81dd-9069813b9139","Directed","false"
"9cbc7240-ac9d-4c4d-8fd1-8769fefe7cbf","Directed","false"
"c420337e-2851-4959-9033-307e7ac5bfe2","Directed","false"
"3363742c-9b5a-4fcf-a20b-33da136a01c0","Access_Type","Write"
"856edaaa-0a0b-49d4-8f70-71ecc25c1477","Directed","false"
"55528aa2-cfcb-45b9-9f15-5bdbfdf43e1f","Directed","false"
"8ff97e17-eed8-4498-9a4c-4cf76d7c794c","Directed","false"
"61c3ca2d-ad31-4102-aa7b-a948c53867aa","Directed","false"
"2a06b384-8ba3-4121-872c-2bf7b60c4d29","Directed","false"
"e021c8ab-48fb-419b-9b4e-b2328f94eb2b","Directed","false"
"97bee671-474e-49bf-ab85-6fd7e91e709b","Directed","false"
"208c6393-edc7-4a73-a8fe-66a2e8e90993","Access_Type","Write"
"701b4b28-c5e4-4858-bca6-e17de4f630f9","Directed","false"
"b1b73dda-c1a9-42d3-a922-e475f3551043","Directed","false"
"635b9ac3-862f-43cc-9e9c-86df53b6cc1a","Directed","false"
"4c8f9959-b613-48a0-96ed-ed8871a0a4b4","Directed","false"
"2fb8648d-acb4-49fc-a826-b384deba9a63","Directed","false"
"d5d7aa5f-25df-497c-85d7-e1fe5d012e95","Directed","false"
"587cda69-2cf6-4053-8d7d-71651e83b0b7","Access_Type","Write"
"d297e863-a290-4e54-9ef5-f1bb5f898249","Directed","false"
"0854eea0-a97b-4722-889e-85e1ac321744","Directed","false"
"a620c723-fb77-462d-bfc2-95009fa4f149","Directed","false"
"aede84d3-c261-4ae8-b401-c12ea994a1d0","Directed","false"
"a95797df-c40b-4e9c-b6ff-4e4f3d401e40","Directed","false"
"1405b28d-9229-43eb-bacb-7848991713e9","Access_Type","Read"
"f5b35c78-c626-4c73-ad9d-2dced8539afb","Directed","false"
"7ad8d2bb-4481-4551-ac00-6007e2a6d073","Directed","false"
"d6323e6f-efdc-446a-b83c-03a9b702ff51","Directed","false"
"d762c8cc-35f6-4253-a30d-a643d8bd9740","Access_Type","Write"
"450e5f8b-12fa-4c39-879f-9ae7921f4504","Directed","false"
"be6bb8dc-22cf-473e-a4eb-007f4ffbf3d0","Directed","false"
"id-126fd601948c4905be8ebd3d64d251ce","Access_Type","Write"
"4ed00558-12ec-4faf-ac8f-e58f371ca1e2","Directed","false"
"id-34a18cd31c6240048fc0da3a7e256d9f","Directed","false"
"76a3d5fb-4604-4999-9e91-816be2b61dfe","Directed","false"
"3abf138b-8eb2-44a2-a9ed-14b57956047f","Directed","false"
"625453d2-d776-4f80-aa59-d07b734124b1","Directed","false"
"49294cb0-5fd6-4769-89a1-91d271a2abae","Directed","false"
"4a969242-9f88-4efe-89b0-ede5772e5f94","Directed","false"
"09c1293e-5af5-43a4-8240-2b56915c9357","Directed","false"
"19230be2-3cbe-4217-aae5-50ae4acc8a94","Directed","false"
"18a6a1cd-8091-481c-a427-00426345315b","Directed","false"
"54d5a6cd-4356-49b1-a7da-8285531a89c8","Access_Type","Read"
"8828357a-60e3-4e04-9a6c-ae350935036c","Influence_Strength","+"
"39ea87a5-f401-4c55-8ffb-987cd7a3ef49","Directed","false"
"107c922a-1dcb-4359-947c-2bded6a02126","Directed","false"
"9e4323b2-d1e3-49b9-9405-b6a127e86b51","Directed","false"
"d767ff49-c81d-44eb-b425-23e06827fa1a","Directed","false"
"1d5ed53d-20d8-407a-9563-a1755ca489ad","Directed","false"
"f14ffea9-2b9d-463c-a6f6-611621a5d538","Directed","false"
"627cbd8d-7d16-44d2-b923-0cfea6e5aef6","Influence_Strength","+"
"11c6cace-c34c-4611-982b-00d07c27717b","Directed","false"
"6bed8a09-e693-4d37-a0c5-9b30ca9af4fb","Directed","false"
"id-2bfd2d19f0a642169422d8795a4a41f8","Access_Type","Write"
"c6d57187-ca2e-4f2c-ae0a-b17aeac814b3","Directed","false"
"d99d3818-dcb5-443a-8322-af2d071ec25e","Directed","false"
"f2876a0b-8512-4cce-96f6-099d1d9766a1","Directed","false"
"4b8d23c2-b79f-4b2c-aa64-1a5d6d5d013a","Directed","false"
"f8243b9e-cc03-40af-9d07-7a62cf9bb287","Access_Type","Write"
"40530bfe-c8aa-4e32-a4c0-970198bb38f6","Directed","false"
"e77dd289-6724-42c2-aa87-0c94d5cd919b","Directed","false"
"a6a7cf7f-a540-4c3a-b787-eab6bd0aa843","Directed","false"
"ddb408d5-ca39-4694-98ad-caa6b81de6bc","Directed","false"
"89c6d18e-2520-4f45-9491-2e06df7a111e","Access_Type","Write"
"4337dbf6-9814-458a-92fa-f4b36d99473a","Directed","false"
"5fe58954-6712-4295-8e85-5f62b732bd6a","Directed","false"
"id-d54a4035f1e64f5b8c510d90ea6ec270","Access_Type","Write"
"id-873b4d3c577743eabef7fdb29c73b04f","Access_Type","Write"
"baa20e5a-d80e-49ed-aa54-d3051b159ff1","Directed","false"
"61143a0e-0fde-435e-b036-7c17ae70cecd","Access_Type","Write"
"ab403f3e-61bd-41d6-9d1f-3e5d6a730e52","Influence_Strength","+"
"38fdace6-e04d-4c5c-996a-1df4eaf153a0","Directed","false"
"e732d3dc-15bf-452c-a295-7e191407cdb1","Directed","false"
"f1e3d270-5679-4d6a-a35b-f3ad20164f3f","Directed","false"
"81aae19a-d61c-40fd-970f-df500dc6d0ef","Directed","false"
"ad34cfb9-c133-483d-934d-23350d8ec782","Directed","false"
"2d218991-e00f-4e88-9a10-98b49a68a3b9","Directed","false"
"06a8ffd5-1b4a-4db2-a870-2467175f9f40","Directed","false"
"44b69b62-390e-48cd-98b4-62aac6cef575","Directed","false"
"249b9af6-dc71-4638-bf67-9a16f50f07e8","Directed","false"
"dc1c038d-2ae8-4de7-94cb-a9cca6648209","Directed","false"
"86f188c1-97fd-4fe5-b4b4-e6816f56ab6a","Directed","false"
"f96f233a-cf7d-4b2a-a6b4-d27233a8959f","Directed","false"
"ebbb1f11-a2f6-4497-b88a-b3b428806a26","Directed","false"
"814c2e3a-b7c6-455b-a166-bf7f54778022","Directed","false"
"87cb2873-d1c0-430e-9289-4e227224ecc5","Directed","false"
"23abcd1d-04f9-4d0f-b11f-3b20ea7a276e","Directed","false"
"ad8f3fe0-5ff0-4339-9344-0e647394da63","Directed","false"
"id-69cb51d65aad4dfe8953d9d2d0d0b439","Access_Type","Write"
"5ec422cb-94f0-4d24-b7f6-fcc173d93a91","Directed","false"
"2d6cf43f-e908-4d6d-89a3-23f955440be0","Access_Type","Write"
"519624e8-81b7-4ef9-bd5b-37c8a8fe1a78","Directed","false"
"e3621acd-b0df-42fb-a50c-c21122527c95","Directed","false"
"0cf9017b-1fdf-42f5-9749-8ddb575d541b","Directed","false"
"d60a326f-a7f5-48b2-bd08-536a96c2cb3b","Directed","false"
"id-af20d8dbd0a64354a0c2fcf1b115d370","Access_Type","Write"
"d53ee389-a1c5-42c5-b41d-7bc8a8ec24e4","Directed","false"
"60e5ed5d-2f3e-48a9-8efd-f074e4438c87","Directed","false"
"bff6b7d3-cffd-4d38-98f7-86507d12bd4b","Directed","false"
"2578406c-4e11-4c1f-80cf-ddac7a03123b","Directed","false"
"8902aa9d-08b9-42ca-bbe6-5af94f28006f","Directed","false"
"4f6bcb75-8e9c-46fc-9116-469fda3ef75d","Influence_Strength","+"
"0d9f83e4-7ec7-41b2-ac0b-ea104e93e83f","Access_Type","Write"
"38786ef9-61f7-4470-949d-ae9bbb28d562","Directed","false"
"aa8b42f0-99a2-4ae0-9498-8198052bf396","Directed","false"
"id-04bf065ed0f14a58b0da6129b8016093","Access_Type","Write"
"412a3d56-8761-4f51-9553-9dc56f99f10e","Access_Type","Write"
"00d7cfc8-d571-4bce-86a1-dd8fa6b0d22d","Access_Type","Write"
"ecdaf686-e758-4f9a-958c-34c0b2b9c027","Directed","false"
"06b12fb8-bf8f-4566-a075-b748eca2d613","Directed","false"
"f4d9a371-ae7b-4ba0-9e0b-24efc8be5d69","Directed","false"
"id-d7daaacfd2634e7fb4c9e8943d568ed5","Access_Type","Write"
"afcac19e-a18b-4e83-adf9-ec5b64592ce6","Directed","false"
"4c54ca4f-a039-4ce1-8ff0-cafbdb80c3d6","Directed","false"
"4a10cb91-a388-420e-ae10-0b9cf38c34e3","Directed","false"
"dbbe3667-1024-42cb-85c8-44e6bf8bac70","Directed","false"
"8667b9f9-013f-461d-b3bd-6d2fddd4865c","Directed","false"
"249a1749-021e-44d2-8700-77068ca9efe4","Directed","false"
"90fbf985-bd22-4ff6-a6b6-568e9803b1ef","Directed","false"
"fb9104d7-7af3-4a8b-8f1d-cf05e682bf70","Access_Type","Write"
"50fde729-2146-4563-94f8-c46f72423124","Directed","false"
"0b19da1e-a641-41b9-9cb3-3390debc1ccf","Directed","false"
"id-b39bc8394319460cb19c1845a5ff40e8","Access_Type","Write"
"id-846a11f610ae4fe0917a9560911a3c2a","Access_Type","Write"
"f4f2ef41-306a-43c8-8aef-4047a4afb621","Directed","false"
"ae4be312-a906-4e61-bb7a-623be861bb1b","Access_Type","Write"
"id-a0dc0163e8d84b24ac91f1dd1ebe679e","Access_Type","Write"
"7aac0914-8b30-404f-855f-f641c58aed5a","Directed","false"
"d1c8c3d9-9748-4587-b510-9e79e149ddb0","Access_Type","Write"
"7b84db37-a615-4869-bfa9-0d38dc511be2","Directed","false"
"7bdf966b-1fc1-487d-a552-b120cda9c246","Influence_Strength","+"
"da3b276e-c253-459e-b2fe-f12970d6ab7d","Directed","false"
"345b6a6f-8b84-48ac-baeb-c51b2dc5c50d","Directed","false"
"b47ef0c5-7690-48c6-8d68-7437f78c8e5c","Directed","false"
"fe7def6a-c319-44f8-9f23-f53cdbf9ecbd","Directed","false"
"c0d361d4-426d-4102-a2f5-fc4e3c2b5165","Directed","false"
"75baa641-27d2-44c9-84b5-8b210d7b5094","Access_Type","Read"
"147e7762-5a23-4f72-bb1f-f08e1c10b1b0","Directed","false"
"13a565d5-01f7-47e3-9a9e-58d0563c802c","Directed","false"
"825fa90c-b7c3-4591-8c70-f5033b6efa1d","Directed","false"
"9270c500-7696-464f-b09f-0bdb4686a6bd","Directed","false"
"aa34dadb-813f-49aa-8706-0ee37f199ef3","Directed","false"
"8f370c8d-3cf6-4612-9bb0-3cc9143e01c2","Directed","false"
"64d40e8d-47fd-46d9-ab27-2354d6f360e1","Directed","false"
"77603d1a-a21b-431f-a00b-2953a0517032","Directed","false"
"5e45b584-ec1b-475e-b1b9-4460dc6367af","Influence_Strength","+"
"id-75db05eab0ef47519857505a23fe66f2","Directed","false"
"8a8e1f4e-9b48-486b-bee9-82b630780ca7","Access_Type","Write"
"d87ce499-8127-4433-8e9a-b51b937b468a","Directed","false"
"e20adb8c-bbff-484c-b2f2-62053097c2f4","Directed","false"
"ac4f291f-82d8-44c8-901d-c27a4e4f5a84","Directed","false"
"406b760d-3145-4582-ad69-bf691afb74da","Directed","false"
"2571adaa-4f8e-48f5-acce-5c45745ec768","Directed","false"
"d32fc791-8b57-4b37-9405-05710f9dd65f","Directed","false"
"507809d0-75a2-4a6f-94a0-79d2c6b41941","Directed","false"
"21891305-06a4-4bd7-b235-6e11c60c9554","Directed","false"
"id-9dd25957304c468292a68dac9b8c4a06","Directed","false"
"4a3d5e9c-90c3-4ba4-b1b6-dee5698b5c04","Directed","false"
"c2e600fd-dcb5-473e-9c03-c089db354d5b","Directed","false"
"af6ed493-c12d-4586-877d-48acf085273f","Directed","false"
"eaa9dc66-c505-4b0f-a025-a28a72894981","Directed","false"
"37e1e04e-f3f3-478f-90dd-cfa60fd1e375","Access_Type","Write"
"6ed511fb-2baa-4e2d-801d-0427de329539","Directed","false"
"0ab4a412-b920-4282-aceb-d66fc2cbe927","Directed","false"
"id-4c22ac9781bd4941afac598c4ef4145f","Directed","false"
"2c2d0996-42e8-4106-a8d6-41bb3942a586","Directed","false"
"dbd4b043-1951-4b71-8bdb-36961087512b","Access_Type","Write"
"9218c53b-cbc4-4566-a950-251b2f2095f8","Directed","false"
"f99c4572-2947-4139-b17d-d43608c0fd34","Directed","false"
"f2f99b57-bf6f-4ecd-9274-811c80efd621","Access_Type","Read"
