"ID","Type","Name","Documentation","Specialization"
"_mqj_sFQkEDmPLaIqqryagw","ApplicationEvent","Временная остановка работы","",""
"_je0dcFQZEDmPLaIqqryagw","ApplicationEvent","Выбор холодильника для начала работ","",""
"_EWkVkFQlEDmPLaIqqryagw","ApplicationEvent","Дней до отпуска","",""
"_2rDdQFQjEDmPLaIqqryagw","ApplicationEvent","Другая проблема","",""
"_HNJhIFQlEDmPLaIqqryagw","ApplicationEvent","Другое","",""
"_CkCS4FQjEDmPLaIqqryagw","ApplicationEvent","Завершение оклейки холодильника","",""
"_w1dcgFQbEDmPLaIqqryagw","ApplicationEvent","Завершение работы с корпусом","",""
"_pVN6AFQiEDmPLaIqqryagw","ApplicationEvent","Завершение работы с холодильником","",""
"_1nFDUFQZEDmPLaIqqryagw","ApplicationEvent","Завершение сборки","",""
"_uWlw4FQcEDmPLaIqqryagw","ApplicationEvent","Завершение сборки корпуса","",""
"_V_2yYFQjEDmPLaIqqryagw","ApplicationEvent","Завершение упаковки","",""
"_WmXLAFQeEDmPLaIqqryagw","ApplicationEvent","Завршение работы с холодильником","",""
"__YWvIFQkEDmPLaIqqryagw","ApplicationEvent","Информация","",""
"_puCXwFQkEDmPLaIqqryagw","ApplicationEvent","Обед","",""
"_etJPcFQfEDmPLaIqqryagw","ApplicationEvent","Обнаружен брак","",""
"_5Y6WMFQZEDmPLaIqqryagw","ApplicationEvent","Отправка корпуса в МОЛД","",""
"_1jggAFQbEDmPLaIqqryagw","ApplicationEvent","Отправка корпуса на накопительную линию","",""
"_8Tj3gFQbEDmPLaIqqryagw","ApplicationEvent","Отправка корпуса на складирование","",""
"_gRxD4FQfEDmPLaIqqryagw","ApplicationEvent","Отправка на линию отбраковки","",""
"_OAqEAFQfEDmPLaIqqryagw","ApplicationEvent","Отправка на сборочную линию","",""
"_zzvuYFQiEDmPLaIqqryagw","ApplicationEvent","Отправка на сборочную линию","",""
"_YosPIFQeEDmPLaIqqryagw","ApplicationEvent","Отправка холодильника на сборочную ленту","",""
"_XctK4FQjEDmPLaIqqryagw","ApplicationEvent","Отправка холодильника на склад готовой продукции","",""
"_PMWBwFQkEDmPLaIqqryagw","ApplicationEvent","Печать наклейки","",""
"_ny6v4FQZEDmPLaIqqryagw","ApplicationEvent","Печать этикетки заказа","",""
"_BgrtkFQlEDmPLaIqqryagw","ApplicationEvent","План на день","",""
"_uSfP0FQjEDmPLaIqqryagw","ApplicationEvent","Помощь","",""
"_2m6HoFQkEDmPLaIqqryagw","ApplicationEvent","Прекращение работы на посту","",""
"_mdGA4FQjEDmPLaIqqryagw","ApplicationEvent","Прибытие на пост","",""
"_WZY3QFQkEDmPLaIqqryagw","ApplicationEvent","Привязка модуля Briskly","",""
"_MQbqQFQkEDmPLaIqqryagw","ApplicationEvent","Привязка модуля к изделию","",""
"_UshmcFQcEDmPLaIqqryagw","ApplicationEvent","Приём корпуса на сборку с линии сборки","",""
"_fBP0AFQbEDmPLaIqqryagw","ApplicationEvent","Приём корпуса с МОЛДА","",""
"_llancFQiEDmPLaIqqryagw","ApplicationEvent","Приём холодильника","",""
"__zbMcFQiEDmPLaIqqryagw","ApplicationEvent","Приём холодильника на оклейку","",""
"_RSy_oFQeEDmPLaIqqryagw","ApplicationEvent","Приём холодильника на пайку и начкачку","",""
"_J2PSAFQfEDmPLaIqqryagw","ApplicationEvent","Приём холодильника на тестирование","",""
"_SByaUFQjEDmPLaIqqryagw","ApplicationEvent","Приём холодильника на упаковочную линию","",""
"_vaq_4FQjEDmPLaIqqryagw","ApplicationEvent","Проблема 1","",""
"_zK03wFQjEDmPLaIqqryagw","ApplicationEvent","Проблема n","",""
"_uMp4IFQkEDmPLaIqqryagw","ApplicationEvent","Прочая необходимость","",""
"_Y1nCEFQkEDmPLaIqqryagw","ApplicationEvent","Сканирование наклейки на модуле","",""
"_p_uaIFQjEDmPLaIqqryagw","ApplicationEvent","Сканированиее кода поста","",""
"_cBtRUF7-EDmCMckQ_Bj-7w","ApplicationService","Покинуть пост","",""
"_nCtEIF7_EDmCMckQ_Bj-7w","ApplicationService","Сканирование наклейки на корпусе","",""
"_wNWwIFQaEDmPLaIqqryagw","Location","Пост накачки","",""
"_uztVQFQdEDmPLaIqqryagw","Location","Пост пайки и накачки","",""
"_HsZ_EFQcEDmPLaIqqryagw","Location","Пост сборку корпуса","",""
"_Kl3m4FQZEDmPLaIqqryagw","Location","Пост склейки корпусов","",""
"_euYbAFQeEDmPLaIqqryagw","Location","Пост тестирования","",""
"_9Kx5wFQjEDmPLaIqqryagw","Location","Пост ЭП (сборки элетро-приборов)","",""
"_VcL6EFQiEDmPLaIqqryagw","Location","Участок внешнего вида","",""
"_uxjm4FQiEDmPLaIqqryagw","Location","Участок оклейки","",""
"_Hz5C8FQjEDmPLaIqqryagw","Location","Участок упаковки","",""
