"ID","Key","Value"
"id-9d48dfbad40a4a08b7d292b1c046f560","Stakeholder Category","Human Resource"
"id-9d48dfbad40a4a08b7d292b1c046f560","Stakeholder Type","Internal"
"id-8e66f498d1ae4da9a66b946bf052d662","Stakeholder Category","Human Resource"
"id-8e66f498d1ae4da9a66b946bf052d662","Stakeholder Type","Internal"
"id-318e2b1cb38a4b36a87e70e7f1c81b97","Stakeholder Category","Human Resource / Partner"
"id-318e2b1cb38a4b36a87e70e7f1c81b97","Stakeholder Type","External / Internal"
"id-2d1fb36a96da428d9002c4714f43fcee","Stakeholder Category","Customer"
"id-2d1fb36a96da428d9002c4714f43fcee","Stakeholder Type","External"
"id-82bcf571f70d4b80adac2ff735a301ff","Stakeholder Category","Customer"
"id-82bcf571f70d4b80adac2ff735a301ff","Stakeholder Type","External"
"id-ce2d80799db04a3e9dac8c0f065e3dea","Stakeholder Category","Human Resource"
"id-ce2d80799db04a3e9dac8c0f065e3dea","Stakeholder Type","External / Internal"
"id-bae112f2d974442e929be7e529ab99c5","Stakeholder Category","Customer / Partner"
"id-bae112f2d974442e929be7e529ab99c5","Stakeholder Type","External"
"id-cf193a960b3f41c0ab6b5071937f81f0","Stakeholder Category","Human Resource"
"id-cf193a960b3f41c0ab6b5071937f81f0","Stakeholder Type","Internal"
"id-c70121b8f4e6475f8419d727b76b3da4","Stakeholder Category","Human Resource"
"id-c70121b8f4e6475f8419d727b76b3da4","Stakeholder Type","Internal"
"id-3809dd9d5a404e2fb8339901fdc69600","Stakeholder Category","Human Resource"
"id-3809dd9d5a404e2fb8339901fdc69600","Stakeholder Type","Internal"
"id-a81597ee41fd4d27b05577f1728fd715","Stakeholder Category","Human Resource / Partner"
"id-a81597ee41fd4d27b05577f1728fd715","Stakeholder Type","External / Internal"
"id-b60e39f824524b5bbe0bebea58c11001","Stakeholder Category","Human Resource"
"id-b60e39f824524b5bbe0bebea58c11001","Stakeholder Type","Internal"
"id-12b74fb4e59f406b8e1053e206c1c369","Stakeholder Category","Partner"
"id-12b74fb4e59f406b8e1053e206c1c369","Stakeholder Type","External"
"id-4ce585ee60c54ce89bb86f35fa5e1d24","Stakeholder Category","Partner"
"id-4ce585ee60c54ce89bb86f35fa5e1d24","Stakeholder Type","External"
"id-a1372fd1fddd4995a77fe2463ca1acab","Stakeholder Category","Human Resource"
"id-a1372fd1fddd4995a77fe2463ca1acab","Stakeholder Type","Internal"
"id-935d1387f22249e3b8678376932b0c91","Stakeholder Category","Human Resource"
"id-935d1387f22249e3b8678376932b0c91","Stakeholder Type","Internal"
"id-fa9b4f12340146468567072e81f0f408","Stakeholder Category","Human Resource"
"id-fa9b4f12340146468567072e81f0f408","Stakeholder Type","Internal"
"id-74e7cfa800c84025af32fcc71dc0a7f3","Stakeholder Category","Human Resource"
"id-74e7cfa800c84025af32fcc71dc0a7f3","Stakeholder Type","Internal"
"id-cafa453071f342c2b14b38df95c903a1","Stakeholder Category","Human Resource"
"id-cafa453071f342c2b14b38df95c903a1","Stakeholder Type","Internal"
"id-8652c5205dec455383159f8bdf39eb5c","Stakeholder Category","Human Resource"
"id-8652c5205dec455383159f8bdf39eb5c","Stakeholder Type","External"
"id-8652c5205dec455383159f8bdf39eb5c","Stakeholder Type","Internal"
"id-bf0ed8b8ad63439baac556c3ca44515d","Stakeholder Category","Partner"
"id-bf0ed8b8ad63439baac556c3ca44515d","Stakeholder Type","External"
"id-ac0aacc06a654982a6313f0a4ae21cb9","Stakeholder Category","Human Resource"
"id-ac0aacc06a654982a6313f0a4ae21cb9","Stakeholder Type","Internal"
"id-bf4fc5edae5d462b9d6a4ecfa05ef3f4","Stakeholder Category","Partner"
"id-bf4fc5edae5d462b9d6a4ecfa05ef3f4","Stakeholder Type","External"
"id-706f47067bce414d8f7e3b3dd13c696f","Stakeholder Category","Human Resource"
"id-706f47067bce414d8f7e3b3dd13c696f","Stakeholder Type","Internal"
"id-cc256913c191419098a3224c0a8f9197","Stakeholder Category","Human Resource / Partner"
"id-cc256913c191419098a3224c0a8f9197","Stakeholder Type","External / Internal"
"id-f5e1ef0a837445e69d6ddd7f97ee8890","Stakeholder Category","Partner"
"id-f5e1ef0a837445e69d6ddd7f97ee8890","Stakeholder Type","External"
"id-36c70e7831264aaf82ef10b4154c0c80","Stakeholder Category","Customer"
"id-36c70e7831264aaf82ef10b4154c0c80","Stakeholder Type","External"
"id-1df4877a3bc94a9eacfa5332cc61b200","Stakeholder Category","Partner"
"id-1df4877a3bc94a9eacfa5332cc61b200","Stakeholder Type","External"
"id-caa9b697ad6c44398656ade32a6b39ab","Stakeholder Category","Human Resource / Partner"
"id-caa9b697ad6c44398656ade32a6b39ab","Stakeholder Type","External / Internal"
"id-7d5e6fbedb974c6393af0ccd806c95a7","Stakeholder Category","Human Resource"
"id-7d5e6fbedb974c6393af0ccd806c95a7","Stakeholder Type","External / Internal"
"id-aca693d58ba94ed5b1b030e88b8787d2","Stakeholder Category","Partner"
"id-aca693d58ba94ed5b1b030e88b8787d2","Stakeholder Type","External"
